Gene.symbol,logFC,P.Value
STARD10,-0.016095455,0.896749127
SNORD115-2,0.008662673,0.896786562
ERVH48-1,-0.008995191,0.89681641
TARP,0.053501282,0.896833004
,0.010914764,0.896894059
CNOT6L,-0.016874364,0.896911929
CEBPB,-0.018499091,0.897009476
ARL8B,0.007750455,0.897049085
HLA-DRA///HLA-DQA1,0.022418364,0.897126995
,-0.016527273,0.897282029
LOC440700,0.008749218,0.89733452
ASPN,-0.009159036,0.89738705
GSTM1,0.055542173,0.897495902
EVC2,-0.014083555,0.897554853
ITPK1,-0.020065564,0.897574178
OR1E2,-0.0101197,0.897640692
FOXN3,0.011758818,0.897678315
FANCM,-0.017638036,0.897732948
ANP32E,0.018059564,0.897755348
NHLRC3,0.015874591,0.897765247
MALAT1,-0.007312545,0.897893015
,-0.022039255,0.897975028
LILRA2,0.025040345,0.8979815
VRK2,-0.015008109,0.898029329
SUCLA2,-0.022113927,0.898144897
HLA-DPB2,0.009657818,0.898210758
VDAC1,-0.010631273,0.898222546
,0.008407527,0.898276699
FOXJ2,-0.012436627,0.898350717
CYP4Z1,-0.015611945,0.898358214
RNPEP,-0.016183627,0.898366684
LRRC37A2///LRRC37A6P///LRRC37A3///LRRC37A4P///LRRC37A///LRRC37A2,-0.013496273,0.898411058
,0.013574373,0.898424165
RPL41P5///RPL41///RPL41,-0.021620636,0.898427412
CLK4,-0.022874527,0.898480086
KLRC2,-0.052722336,0.898549491
HTR3B,0.009857127,0.898550384
CRYZ,0.042837691,0.898656729
RBM8A,-0.011584082,0.898819906
,-0.013407027,0.898934968
IFT74,-0.024146045,0.898945159
SMAD2,0.016401064,0.898983744
RPS15,0.015032091,0.8990388
RPL38,-0.011688818,0.899248364
,0.0105244,0.899250214
ACKR4,0.012087645,0.899443696
LOC100996713///HIST2H2BF///FCGR1B,-0.020214709,0.899492797
DHX36,0.018264127,0.899509204
KRTAP20-4///SPATA31C2,-0.011258518,0.899510739
EIF4EBP2,-0.008242273,0.899555871
SNORD115-14,0.009727491,0.899617571
ZPBP,0.009671255,0.899773125
PSMD12,0.0098108,0.899791981
,-0.016784873,0.899812298
,0.017955936,0.900103318
,0.010314891,0.900287619
,-0.012686591,0.900468719
,0.017258564,0.9005166
COL4A3BP,0.013921445,0.900598945
RPS6KA2,0.009952355,0.90061714
,-0.008026918,0.900712501
CHL1,-0.010221818,0.900733155
RTN3,-0.021969036,0.900824325
LOC285696,-0.022942282,0.900841278
MYO1F,0.016170818,0.900869858
LOC101927770,0.011990073,0.900875154
ZNF346,0.017555282,0.900909639
ZWILCH,-0.018386682,0.901010034
IL17B,0.007765464,0.901019865
SRGAP3///RAF1,0.007781245,0.901039585
IRS1,-0.009793691,0.901044805
LEMD1,0.008897482,0.901143686
,0.017271182,0.901287379
PSMD14,-0.022493209,0.901343367
P2RY12,0.020991564,0.901466908
HSD3B7,-0.009532327,0.901523889
HLA-DRB5,0.046828945,0.901563036
,-0.0069798,0.901595232
SCARNA17,-0.037523991,0.90171048
,-0.011089755,0.901713722
,-0.008896355,0.901720942
SPSB1,0.009132164,0.901771602
LOC646029///LOC646029,-0.012710545,0.901833283
SNORA9///SNHG15,-0.010561782,0.901854073
SSBP1,0.020093018,0.901875671
IL15RA,0.0106222,0.901911608
ADAM19,0.023189291,0.90205177
,0.008410564,0.902115475
MIR133A1HG///MIR1-2,-0.007717427,0.902252925
,0.007439664,0.902446355
,0.008927245,0.902467603
MED13,0.008279273,0.902484628
,0.010356855,0.902519808
INSL3,0.012524264,0.902549453
ZNF195,-0.019382209,0.902694903
RBM23,0.014142091,0.90272933
ASNA1,0.013050336,0.902734078
ADAM11,-0.0100508,0.902839312
TMX3,-0.017412255,0.902887731
NOP14,0.017848718,0.902908332
PARD3,-0.011203091,0.902952739
NT5M,-0.020238909,0.902993302
C21orf91,-0.016692909,0.903001905
ENDOV,-0.006702791,0.90300801
TAF1L,0.008794455,0.903011733
RBM34,-0.015409955,0.903022591
APOL6,0.034041509,0.903168496
USP28,-0.028160764,0.903172315
INO80B-WBP1///INO80B,0.007059682,0.90317726
C1orf100,-0.007804709,0.903182057
,-0.011676227,0.903222381
UGT2B11///UGT2B17///UGT2B15///UGT2B10///UGT2B7,-0.020963582,0.903397885
DCTN4,-0.010530409,0.903405225
PRUNE2,-0.022295336,0.903415727
MDGA2,-0.008396782,0.903422508
TARBP2,0.005689264,0.903513383
RMND1,0.0164126,0.903568296
EPC1///ASXL2,-0.009125645,0.903603818
HIST1H2AG,-0.013364864,0.903605136
,0.021754,0.903746026
,0.021754,0.903746026
PPIAP30///PPIAL4C///PPIAL4A///PPIAL4G///PPIA,0.016875727,0.903795686
TEX101,-0.011440355,0.903910154
CACNG6,-0.011119555,0.903947056
,0.009272845,0.904119448
,0.008640345,0.904139881
PICALM,-0.009123,0.904239893
C7orf34,0.019377718,0.904247312
SLFN13,0.023718064,0.90424776
MYO1C,0.007484136,0.904263501
,-0.008231973,0.904283289
,0.007683373,0.904536504
CCT4,0.017752136,0.904610076
LINC01152,0.008388882,0.904666143
OLAH,0.05899,0.904682974
ZNF708,-0.022297918,0.904689965
,-0.009125418,0.904760716
EXOC5,-0.012103345,0.904798343
,0.024720445,0.904816577
,0.012139564,0.9048994
DAAM2,-0.051221518,0.904928139
MYCT1,0.016278691,0.904939366
PSIP1,-0.016586791,0.904944833
TSPAN16,-0.017330364,0.904969345
,-0.016789718,0.904976962
TMEM35A,-0.010794918,0.905085411
,-0.010429427,0.905087613
MCM8,0.019949627,0.905097844
,0.032650118,0.905111891
,-0.011206327,0.90511443
LIG4,0.010615236,0.905186653
,0.019164482,0.905189361
SNORD115-4,0.007507191,0.905256419
AKR1C3,-0.021015736,0.905283097
ATM,-0.017539355,0.905397518
ZNF483,0.022047873,0.905404287
SLC6A4,-0.014097936,0.905459251
TUFM,0.008411318,0.905481177
GTSF1,0.023337491,0.905602451
GLYATL1,-0.008339373,0.905679792
GINS4,-0.007714927,0.905697561
SLC25A53,0.012272445,0.905716773
OR4C46,-0.007717918,0.905736958
KHDRBS2,0.013716727,0.905868887
,-0.019257664,0.9060594
MRPL52,0.007649982,0.906099801
MARC1,0.029476282,0.906179398
TLR2,-0.026675727,0.906192116
RPL5,-0.022733091,0.906205774
,0.018120282,0.906274708
RPL41,-0.023600918,0.906340833
MMD,-0.026455455,0.90634187
C16orf74,0.007424482,0.90638622
OGFRL1,-0.013776091,0.906424026
,-0.006331982,0.906434562
TRMT61A,-0.005953464,0.906454317
CCDC122,-0.010948436,0.906484596
RPL24,-0.028521545,0.906557398
,0.014145055,0.906596517
TSPO,0.013912218,0.9065982
SENP5,-0.011282764,0.906603482
USP24,-0.013660327,0.906773524
DNAJC1,-0.015549118,0.906856469
CLIP4,0.023609673,0.906892008
,-0.008215936,0.906916405
NUDT2,0.011420845,0.907060162
SEC63,0.011352318,0.907141181
RNU6-501P,-0.011021409,0.907320241
TUBB1,0.034150955,0.907338148
LOC728554///THOC3,-0.018183255,0.907362613
LOC100130744,0.010487118,0.907375736
FAM74A6///FAM74A4///FAM74A1,0.010660855,0.907387731
,-0.008748418,0.907440926
LIN9,-0.015126336,0.907453003
TLCD1,0.007221973,0.907453922
MTERF1///MTERF1,-0.017078264,0.907478285
,0.010804155,0.907484715
H2AFJ,-0.008410473,0.907505935
NME3,0.007813909,0.907618213
EFR3A,0.011264836,0.907668928
CLDN12,-0.012325918,0.907884489
CGGBP1,-0.008672873,0.90796953
,-0.008114755,0.908037981
,-0.007602609,0.908084901
NHLH1,0.008634064,0.90817634
HLA-DQA1,-0.031443073,0.908215332
,0.007911727,0.908253915
ATP8A2,-0.007252964,0.908280413
FAM58DP///FAM58A,0.009353464,0.908487498
PDE3A,0.014159055,0.908503345
ARL2BP,0.012839445,0.908686583
VEZF1,0.008624873,0.908796758
TCEB3CL2///TCEB3CL///TCEB3C///TCEB3B,0.009295755,0.908806023
,0.016053445,0.908822856
MIDN,0.014293764,0.908855571
INTS7,-0.018260227,0.90894077
PLXNC1,-0.0196,0.908980915
FASLG,0.021100027,0.90902441
WDR54,-0.0161313,0.909028487
FAM74A6///FAM74A4///FAM74A1,0.009112436,0.909132775
MTFP1,0.005927227,0.909148669
MYO1B,-0.0110078,0.909199435
DUS4L,-0.010078282,0.909309004
,0.019627209,0.909430892
,-0.007534745,0.909584463
SLC45A4,-0.027691945,0.909636329
PBLD,0.0088747,0.90976898
RANBP2,0.010789155,0.909823946
CDC42,-0.006998355,0.909831841
COLQ,0.014091409,0.909923663
,0.013149291,0.910017991
PHAX,0.01617,0.910107523
,-0.009213727,0.910312374
THEMIS,0.044043018,0.910441487
ETFDH,0.011210573,0.910483906
,0.014183145,0.910544473
RIPK2,0.011507155,0.910559111
KLRA1P,-0.046637882,0.910584846
DDX60L,-0.027990227,0.910664324
NPM1,0.022721445,0.910787518
PPIEL,0.008520282,0.910862012
MAPK3,0.015046182,0.910863354
LANCL3,-0.012262409,0.910876632
,0.013957,0.910877709
C2orf68,-0.005960827,0.910882678
,0.013079364,0.910886835
FRG1JP///LOC283788,0.014863091,0.910983488
,0.020472182,0.910990416
,0.020472182,0.910990416
,0.020472182,0.910990416
,0.020472182,0.910990416
,0.020472182,0.910990416
,0.020472182,0.910990416
,0.020472182,0.910990416
,0.020472182,0.910990416
PGM5P2///PGM5,-0.0277043,0.911012397
RPP25,0.010469036,0.911014065
,0.007945627,0.911043286
PTPRG,0.007152309,0.911113872
LOC100128233,-0.016144282,0.911149862
CASP7,0.014145009,0.911180456
THNSL1,-0.021462064,0.911256386
FBXO46,0.005655873,0.91141493
RPL41P5///RPL41///RPL41,-0.019001,0.911619436
NANOGNB,0.0091263,0.911635539
LOC100130264,0.009336636,0.911781534
ZFP37,0.013523655,0.911781625
,0.010135464,0.911893343
,-0.006861282,0.911967596
OLFM3,-0.011216318,0.911976367
,0.012047091,0.912044598
,-0.008065691,0.912106053
TNAP,-0.010857145,0.912185728
COMMD3-BMI1///COMMD3,0.018286473,0.912388521
,-0.019104036,0.912399877
NOC2LP2,-0.009043973,0.912469524
HPCAL4,0.009940818,0.912500421
,-0.006342236,0.912650683
,0.008057336,0.912653004
RNA45S5///RNA28S5,-0.004264,0.912753429
OR10H2,-0.009927127,0.912779228
ADIPOQ,-0.007865109,0.912890855
MIR299,-0.007796655,0.913020812
TMSB4Y///TMSB4XP6///TMSB4XP2///TMSB4XP1///TMSB4X,-0.006265091,0.913029322
TOR1AIP1,0.008124273,0.913140063
,-0.020875936,0.913166209
ZNF74,-0.005208509,0.913201588
SLC25A3,0.009692182,0.913219701
LOXL3,0.008452382,0.913312024
,-0.006771209,0.913322705
SNRPG,0.022474182,0.913339767
MPHOSPH10,-0.013275055,0.913379198
MT1M,0.009818991,0.913400926
INTS3,-0.009602936,0.913432599
KRBOX4,-0.013577427,0.913433458
LRP3,-0.010372564,0.913460437
ICAM4,-0.013752173,0.913564024
ZNF524,0.005724455,0.913590276
PCNP,-0.009373773,0.913591249
CPO,0.006171336,0.913592942
LOC101929950///LOC440434///NPEPPS,0.010512218,0.913638578
INPP4B,0.032270145,0.913954486
CENPV,-0.010928218,0.913955286
,-0.009589255,0.914010601
ROGDI,-0.017229091,0.914035959
TAS2R38,-0.009719491,0.914069692
MDH1,-0.017838355,0.914130046
,-0.011940564,0.914295057
BCAS4,0.008350691,0.914305399
ACTN1,0.020300091,0.914428396
PTMA,-0.010398609,0.914513445
,-0.005565073,0.914513558
CEACAM3,-0.019322491,0.914565421
RNASE3,0.030646555,0.914569212
KAT6A,0.014847264,0.914599472
NRN1L,-0.008551855,0.914646028
PLAUR,-0.016660736,0.914720233
ASB10,0.008152773,0.914723057
SCARNA9,0.021877055,0.914801674
,-0.008370864,0.914811712
MAN1A2,0.015841409,0.914941916
CANX,0.011774455,0.915044415
BAG5,-0.011589664,0.915238529
,0.011950436,0.9152658
FAM134B,0.014510445,0.915377548
HCG27,0.017415855,0.915442135
TRMO,-0.009558309,0.915487244
KDM6B,0.018504427,0.915506314
,-0.005374891,0.915714689
ZNF273,0.014997509,0.915730107
DAZL,0.006927973,0.915778797
SH3BGRL,-0.006906636,0.915885643
UBA2,-0.019084509,0.915909107
,0.029077991,0.916011293
OR1J1,0.007080518,0.916085451
IFNGR1,0.013856182,0.916115734
KLRC4-KLRK1///KLRC4,0.051095409,0.916115959
PHYHIPL,0.006789127,0.916171579
RAB44,-0.009596973,0.916226939
MED31,0.012552073,0.916262744
DDX19A,-0.013191664,0.91626323
,0.008260591,0.91628897
LOC105379252///FAM95B1///FAM95A,0.006876745,0.91645259
,-0.006826709,0.916529757
HOMER1,-0.011889573,0.916551002
,0.007330055,0.916564322
LENG1,-0.006717964,0.916611437
ARHGAP19-SLIT1///ARHGAP19,0.015707364,0.916660383
LOC100128653,-0.009060173,0.916983245
BTBD10,-0.011930745,0.916996549
,0.0126789,0.917095885
TDRD5,0.006306809,0.917106145
SH3BGRL2,-0.034583555,0.917141903
USMG5,-0.018842509,0.917221277
GNPNAT1,-0.014862545,0.917254263
DUSP23,0.005186945,0.917254708
CBFB,-0.009973509,0.917419121
,0.009144818,0.917515951
,0.008920118,0.917537802
HIST1H2AE,0.014631809,0.917586717
RPL41P5///RPL41///RPL41,-0.018498,0.917592775
EME2,-0.006196418,0.917637412
,0.028313091,0.917719952
XPO6,0.014659636,0.917743508
,-0.006063309,0.917758058
ZHX1-C8orf76///ZHX1,0.015239727,0.917822592
MIR10A,0.005551745,0.917933844
GLRX3,-0.010424236,0.917951854
OR12D3,0.007525155,0.917952166
,-0.013878073,0.917959882
ARHGDIB,0.008651727,0.918106345
AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4,-0.010325755,0.918125821
CEP57,-0.019672073,0.918257338
KIAA1429,-0.009689473,0.918288809
ITGB5,0.019827391,0.918322019
TAB3,-0.010078291,0.918391877
,0.017839045,0.918413235
,0.006683245,0.918499726
B4GALT3,-0.019584873,0.918521424
GPR174,0.035301591,0.918545289
KCNH3,0.010571809,0.918592412
GPR18,-0.0242069,0.918595949
HS3ST5,0.007365073,0.918638181
TCN1,-0.040087818,0.918657792
BRICD5,0.007341845,0.918708751
UFM1,-0.008625673,0.918732296
LOC100506242,0.009301227,0.918832446
MRPL24,-0.010171673,0.919071538
,-0.019848673,0.919090014
,0.013336345,0.919115434
,0.007664709,0.919165722
SETD2,-0.005449364,0.919237223
C6orf226,0.008120891,0.919415473
IL25,-0.006960845,0.919476103
ADAMTS10,0.008126645,0.919529571
POLR2C,0.007813245,0.9195755
ZNF311,0.006495364,0.9195894
ZNF311,0.006495364,0.9195894
,-0.028300309,0.919592214
,-0.008004618,0.919761879
,-0.012073173,0.919781077
LOC100129484,0.007933464,0.919961823
,-0.0082841,0.919987167
,-0.004630809,0.920051326
CHD4,0.012737745,0.920080685
HELZ2,-0.014869882,0.920091371
APOL3,0.020551682,0.920110093
,-0.020489355,0.920125621
,0.009320491,0.920215655
IFNA14///IFNA7,0.006234809,0.920264827
,0.014780391,0.920298022
SCUBE2,-0.007286427,0.92030239
CCDC68,-0.005426573,0.920384684
RPL5,0.020027182,0.92041751
NEXN,0.015708355,0.920425713
,0.009101073,0.92049048
HYI,-0.004993018,0.920621022
,-0.007357518,0.92065728
CADM4,-0.006693118,0.920714698
,0.007990427,0.9207545
SSX6,-0.005837418,0.920808775
NDUFB10,-0.008277145,0.92099395
TBC1D30,-0.012310445,0.921061779
CD2,-0.032383345,0.921067821
,-0.006767,0.92107027
HEATR5A,0.014403982,0.921075534
MXD1,0.015869545,0.921120242
ZNF626,-0.015288545,0.921216733
ARGFX,0.008408673,0.921311291
,-0.016005918,0.921363091
OARD1,-0.013237718,0.921423689
,-0.007332736,0.921495553
NDFIP2,0.010003864,0.921532712
LOC93463,0.007738018,0.921581888
ZNF90,-0.020378782,0.921647382
GBP2,0.017482,0.92170809
,-0.006463264,0.92193477
TMEM14A,-0.018519518,0.921990662
MYLIP,-0.016912555,0.921994391
ZNF572,-0.009520536,0.922089147
SRSF8,0.014587627,0.922145231
TLR10,0.019408591,0.922163279
ADAM20P1,-0.0092541,0.922171822
GFI1,-0.016684064,0.922178291
,0.0141534,0.922222943
TM9SF2,-0.007735364,0.922373477
UBE2Q2,0.017729427,0.922435047
FZD2,-0.0101806,0.922450698
,-0.022410991,0.922462655
GALNT14,0.019818745,0.922469941
,0.012862036,0.922500161
,-0.014597945,0.922672902
,0.006039782,0.922685745
,0.019553145,0.922711472
SLC10A1,0.005325373,0.922792591
PPTC7,-0.010178318,0.92303982
,0.009730473,0.923132043
HADHA,0.008981027,0.923158544
CELSR1,0.0066109,0.923189268
ZMYND15,-0.007773545,0.92328164
MIR376C,-0.004285664,0.923349226
CC2D2A,-0.0122544,0.923393324
PSG6,-0.007318827,0.923518851
HSPH1,0.017464436,0.923625432
,0.008109745,0.923992465
ANP32D,0.012454382,0.924018783
GTPBP10,-0.015157409,0.924023804
,0.007587909,0.924050369
CHN1,0.014768709,0.924057299
CRISPLD2,0.030364473,0.924100296
ZNF667,-0.006299327,0.924182843
SSR4P1,-0.006754627,0.924207984
,0.011776064,0.924234357
SSB,0.020714736,0.924242327
CSNK1G3,0.009458691,0.924266275
TMEM14B,-0.016686073,0.924317707
TMEM65,-0.008517273,0.924385225
ETNK2,-0.008337245,0.924435101
RAP1GDS1,-0.013456918,0.924445116
SSX2B///SSX4B///SSX8///SSX7///SSX6///SSX3///SSX4///SSX5///SSX2///SSX1///SSX2B///SSX2,-0.005960127,0.924480869
HSPB11,-0.017755345,0.924630168
LOC344967///ACOT7,0.011225055,0.924865452
CKS2,0.021060345,0.924907781
OR1J4,0.010170082,0.924943407
,-0.006971236,0.924961266
LIX1,-0.008681064,0.924975093
OR2H1,0.008294045,0.92497605
MTM1,-0.009746236,0.92505621
ATG2A,-0.0129898,0.925118251
MISP3,0.008504282,0.925133981
ZNF730,0.019580791,0.925261904
,-0.008413664,0.925279794
LOC100129940,-0.007507091,0.925302446
RETN,-0.011556618,0.925516263
,0.008108091,0.925628343
SLC22A16,0.012941036,0.925671633
,0.013259491,0.925784149
KLRC1,0.027503082,0.925819196
,0.006107891,0.925853478
AUTS2,0.0119064,0.9258754
FAM53C,-0.017878609,0.92602364
,-0.005947827,0.926111412
L3MBTL3,-0.0092022,0.926117833
MSL2,-0.008136727,0.926119195
NRP2,-0.004665591,0.926175958
,-0.005600018,0.926199428
,0.005281155,0.926441729
SLC1A3,0.015215909,0.926466372
DENND5A,0.0159839,0.926492106
FZR1,-0.010561082,0.926560521
,-0.006280782,0.926632588
DNM1P46,-0.0101658,0.926689437
RRBP1,0.007571727,0.926801742
HLA-F///HLA-B,0.005863636,0.9268266
ASAH2B///ASAH2,0.0185876,0.926872123
MRPS30,-0.013707745,0.926876441
BACE2,-0.0152786,0.926918509
QSOX2,-0.008980036,0.926933576
,0.014920873,0.926941841
,-0.005761755,0.926973855
KRTAP5-7,-0.008219827,0.927138854
,0.006533918,0.927170837
NFATC2///NFATC2,0.024883218,0.927222806
OR4Q3,0.007004445,0.927359949
,-0.009887,0.92736239
UGDH,0.016242782,0.927404977
USMG5,0.019192545,0.927534168
IPMK,-0.016566055,0.927537555
KIAA0391,-0.012773636,0.92753984
CEBPZ,-0.011847973,0.927597618
NXF5,0.007438109,0.927684933
,0.006801645,0.927693158
GDI2,-0.006339545,0.927718228
DICER1,-0.015281091,0.927771416
,-0.010438518,0.927792194
MPL,-0.012126509,0.927812397
,-0.007639391,0.927891879
USP17L15///USP17L20///USP17L3///USP17L4///USP17L8///USP17L9P///USP17L6P///USP17L2,0.006283609,0.92801968
ADAMTSL4-AS1,-0.018907645,0.928045445
PIAS1,0.00607,0.928080894
,-0.009072091,0.92815639
VENTX,-0.006860182,0.928173236
ABCA6,0.005644327,0.928241042
ASMTL-AS1,-0.006215764,0.928337635
TTC19,0.0137,0.928370413
,-0.009553727,0.928416019
NDUFA3,0.007986918,0.928455532
APOBR,0.0134949,0.92847031
AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4,-0.0088073,0.92861567
ABCD3,-0.0147844,0.928682732
HIST2H4B///HIST2H4A,0.017798209,0.928841803
HIST2H4B///HIST2H4A,0.017798209,0.928841803
GNG11,0.025660164,0.928857498
RAB6B,-0.009597464,0.928929506
SLC35A1,-0.013072627,0.92899016
CCDC15,-0.016670373,0.929065105
ASPSCR1,-0.0049761,0.929481396
AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4,-0.007957491,0.929632185
BLM,-0.011437682,0.929701775
,-0.008658782,0.929807447
,-0.009814327,0.929814617
USP32P2///USP32P1,0.012973273,0.929816872
BMP6///BMP6,-0.012975573,0.929906062
,0.007261336,0.930044726
,-0.011921727,0.930045881
GPR75-ASB3///ASB3,0.008542109,0.930078192
OR56A3,-0.006740955,0.930146747
C1orf111,-0.005336545,0.930172317
DCAF11,0.010472282,0.930173052
,0.006728864,0.9302273
FLJ42393,0.013491891,0.930286177
HEATR9,-0.015939564,0.930315078
LINC00482,-0.005538836,0.93034904
LRRC4,0.021197809,0.930393407
MIR136,-0.005779582,0.930427313
GNAZ,-0.015184973,0.930430845
TBXA2R,-0.008758855,0.930440942
ATXN7L2,-0.006508755,0.930444367
,-0.011467009,0.93048677
,0.019794636,0.930574547
LY6G6C,-0.007432555,0.930670888
RAVER1,0.0055262,0.930767173
ZBTB7B,-0.009254873,0.930768383
METTL4,-0.010737482,0.93078476
USP38,0.006868573,0.930809818
MSL1,0.012811273,0.930911946
LINC00282,0.0233801,0.931015085
AHI1,0.016823091,0.931021776
,-0.0056085,0.931028048
HSPE1,-0.011255845,0.931045916
PSTPIP2,-0.020496082,0.931069989
SEC23IP,-0.0083105,0.931090244
C14orf2///C14orf2,-0.0158145,0.931106649
SLC25A51P1,0.006361673,0.931109333
SEPHS1,-0.010436364,0.931192867
TRIM24,-0.0062206,0.931204473
SERPINA9,-0.006214445,0.931205037
ALDOA,0.006946436,0.931208044
NFYB,-0.0119327,0.931290138
CPA3,0.041094391,0.931318928
FH,0.009462273,0.931432557
TSHZ1,-0.007997536,0.931513474
USP31,-0.005248327,0.931539841
,0.017042873,0.931580768
,-0.013346855,0.93175006
COPB1,0.007436709,0.931779378
,0.007733691,0.93188811
STARD7,0.012144091,0.932089643
SCEL,0.004769591,0.932118851
,0.018711709,0.932119239
ZNF507,0.012880045,0.932282042
DESI2,0.008242173,0.932293666
CD69,0.019732945,0.93244592
,-0.033204755,0.932486232
MS4A2,-0.030786009,0.932489368
DDX50,-0.009096109,0.932500787
UNC45A,-0.005493509,0.932605681
ZNF721,0.018308073,0.932606363
HSPB9,0.006331018,0.93265385
PI4K2B,-0.011426809,0.932695188
SPATA31C2///SPATA31C1,0.006473218,0.932752402
YPEL2,-0.007742527,0.932754433
ZBTB8OS,0.013546282,0.932828109
,-0.011821682,0.932860892
MIR130A,-0.007205309,0.932915336
SSX2B///SSX4B///SSX8///SSX7///SSX6///SSX3///SSX4///SSX5///SSX2///SSX1///SSX2B///SSX2,-0.005375836,0.93297939
SLC34A1,-0.007568464,0.93299178
MGP,0.007288664,0.932992027
NCOR1P1///NCOR1,0.007420427,0.933257936
,0.006655509,0.933332431
,-0.0061484,0.933376529
,0.015651855,0.93346265
USP32P2///USP32P1///USP32///USP6,0.0088474,0.933481332
CRKL,-0.0056213,0.933584853
SERBP1,-0.008719582,0.933622425
OR6K3,-0.012809582,0.933634793
,-0.006325573,0.933635287
COX6C,-0.019272264,0.933854801
,-0.005989182,0.933870127
MRPL3,-0.013299755,0.934088995
STARD6,-0.0040161,0.93423109
,0.007352473,0.934330011
ZCCHC16,-0.007597545,0.934531704
,0.018249836,0.934575206
CD58,0.007748,0.934634187
PDCD11,-0.0055617,0.934743295
SDR9C7,-0.005125082,0.934988171
MIR129-2,-0.006652436,0.93499148
,0.0122866,0.935059106
CLEC2D,0.020304418,0.935066529
TAAR2,-0.005696173,0.935144847
SLC44A4,0.011849573,0.935149868
SLC44A4,0.011849573,0.935149868
SLC44A4,0.011849573,0.935149868
,0.007151564,0.935196041
GNS,0.013538364,0.935212334
PSEN2,0.007119109,0.9352167
,0.006564045,0.935428692
SLITRK6,-0.005442182,0.935507518
GMPS,-0.010988609,0.935605328
WEE1,0.018115473,0.935647329
,-0.005990155,0.935679425
PM20D1,-0.005944636,0.935792701
,0.007125773,0.935832601
KCNMB4,-0.009664236,0.935912881
ALOX15B,-0.011538236,0.935941583
HSD3BP4,-0.008270964,0.936006225
CCDC71L,-0.008848127,0.936027002
IDS,-0.010505545,0.936031453
MYEOV,-0.006895255,0.936127253
PSPC1,-0.006397864,0.936342386
RGAG1,-0.004976055,0.936348946
RBBP7,-0.012040145,0.936393365
AP3M1,0.008137,0.936408982
LOC494127,-0.006936045,0.936435147
CLEC4A,-0.012965845,0.936519153
C11orf58,-0.010630073,0.936530024
LOC401191,0.005462691,0.936571798
SRD5A1,0.005699818,0.936610992
CLUAP1,0.010598482,0.936673355
TREML2,-0.016588464,0.936843728
C16orf45,-0.005831036,0.936893913
,-0.007487618,0.936960324
CHRND,0.006607927,0.936976422
,-0.007877882,0.937004041
,0.006133709,0.937155777
GALK1,0.005474,0.937267063
HIST2H2BD///HIST2H2BC///HIST2H2BE,-0.005498182,0.937295082
